TeamID,MissionTime,PacketCount,Altitude,Pressure,Temperature,Voltage,GPSTime,GPSLat,GPSLon,GPSAlt,GPSSats,X,Y,Z,SoftwareState,CameraState
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03739,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03839,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03939,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03039,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03139,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03239,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03339,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03439,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03539,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
3299,03639,6,65.369,36.29,42.3,12,103526,36.2689,36.6598,362.598,3,2,3,8,0,1
